Frame_Num,Pixel_Loc,Top_Loc,Top_Perc,Bottom_Loc,Bottom_Perc,Perc_X,Perc_Y,Region,Name,ID,Sex,Group_Size,Total_Sec_Rec,Time_Rec(Hour),Time_Rec(Min),Time_Rec(Sec),Description,Present At Beginning,Other_Room,Chair,Total_People,FileName,FileType,CreateDate(YYYY:MM:DD HH:MM:SS),CreateYear,CreateMonth,CreateDay,CreateHour,CreateMinute,CreateSecond,Width(px),Height(px),FrameRate,VideoLength(Hour),VideoLength(Min),VideoLength(Sec),HandlerDescription
-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,GP034322.MP4,MP4,2016:03:31 19:13:28,2016,3,31,19,13,28,1280,720,59.9400599400599,0,19,53.73,"GoPro AAC"
8185,"(195, 145)","(195, 392)",81.67,"(195, 278)",57.92,27.08,30.21,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8196,"(195, 144)","(195, 395)",82.29,"(195, 276)",57.5,27.08,30.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8207,"(195, 144)","(195, 395)",82.29,"(195, 276)",57.5,27.08,30.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8218,"(195, 144)","(195, 395)",82.29,"(195, 276)",57.5,27.08,30.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8229,"(194, 144)","(194, 395)",82.29,"(194, 276)",57.5,26.94,30.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8240,"(195, 143)","(195, 398)",82.92,"(195, 276)",57.5,27.08,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8251,"(194, 143)","(194, 398)",82.92,"(194, 276)",57.5,26.94,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8262,"(194, 143)","(194, 398)",82.92,"(194, 276)",57.5,26.94,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8273,"(194, 143)","(194, 398)",82.92,"(194, 276)",57.5,26.94,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8284,"(194, 143)","(194, 398)",82.92,"(194, 276)",57.5,26.94,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8295,"(194, 143)","(194, 398)",82.92,"(194, 276)",57.5,26.94,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8306,"(289, 144)","(289, 402)",83.75,"(289, 270)",56.25,40.14,30.0,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8317,"(291, 143)","(291, 400)",83.33,"(291, 273)",56.88,40.42,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8328,"(288, 143)","(288, 399)",83.12,"(288, 275)",57.29,40.0,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8339,"(286, 143)","(286, 395)",82.29,"(286, 278)",57.92,39.72,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8350,"(284, 142)","(284, 396)",82.5,"(284, 279)",58.13,39.44,29.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8361,"(285, 143)","(285, 398)",82.92,"(285, 276)",57.5,39.58,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8372,"(285, 142)","(285, 399)",83.12,"(285, 277)",57.71,39.58,29.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8383,"(286, 143)","(286, 394)",82.08,"(286, 279)",58.13,39.72,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8394,"(284, 142)","(284, 396)",82.5,"(284, 279)",58.13,39.44,29.58,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8405,"(285, 143)","(285, 395)",82.29,"(285, 278)",57.92,39.58,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8416,"(284, 143)","(284, 394)",82.08,"(284, 279)",58.13,39.44,29.79,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8438,"(353, 159)","(353, 363)",75.62,"(353, 278)",57.92,49.03,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8449,"(352, 159)","(352, 363)",75.62,"(352, 278)",57.92,48.89,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8460,"(352, 159)","(352, 363)",75.62,"(352, 278)",57.92,48.89,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8471,"(352, 159)","(352, 363)",75.62,"(352, 278)",57.92,48.89,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8482,"(352, 158)","(352, 365)",76.04,"(352, 278)",57.92,48.89,32.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8493,"(353, 159)","(353, 363)",75.62,"(353, 278)",57.92,49.03,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8504,"(352, 159)","(352, 363)",75.62,"(352, 278)",57.92,48.89,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8515,"(383, 163)","(383, 360)",75.0,"(383, 274)",57.08,53.19,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8526,"(383, 163)","(383, 360)",75.0,"(383, 274)",57.08,53.19,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8537,"(384, 163)","(384, 360)",75.0,"(384, 274)",57.08,53.33,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8548,"(384, 164)","(384, 359)",74.79,"(384, 273)",56.88,53.33,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8559,"(384, 163)","(384, 360)",75.0,"(384, 274)",57.08,53.33,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8570,"(384, 163)","(384, 360)",75.0,"(384, 274)",57.08,53.33,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8581,"(384, 162)","(384, 360)",75.0,"(384, 276)",57.5,53.33,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8592,"(383, 163)","(383, 360)",75.0,"(383, 274)",57.08,53.19,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8603,"(383, 163)","(383, 362)",75.42,"(383, 272)",56.67,53.19,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8614,"(383, 164)","(383, 361)",75.21,"(383, 271)",56.46,53.19,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8625,"(383, 163)","(383, 364)",75.83,"(383, 269)",56.04,53.19,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8636,"(383, 163)","(383, 363)",75.62,"(383, 271)",56.46,53.19,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8647,"(383, 164)","(383, 362)",75.42,"(383, 269)",56.04,53.19,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8658,"(383, 164)","(383, 363)",75.62,"(383, 268)",55.83,53.19,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8669,"(384, 162)","(384, 364)",75.83,"(384, 272)",56.67,53.33,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8680,"(171, 62)","(171, 476)",99.17,"(171, 359)",74.79,23.75,12.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8691,"(171, 67)","(171, 470)",97.92,"(171, 355)",73.96,23.75,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8702,"(171, 69)","(171, 467)",97.29,"(171, 354)",73.75,23.75,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8713,"(170, 69)","(170, 468)",97.5,"(170, 353)",73.54,23.61,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8724,"(169, 68)","(169, 470)",97.92,"(169, 353)",73.54,23.47,14.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8735,"(167, 67)","(167, 473)",98.54,"(167, 353)",73.54,23.19,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8746,"(166, 67)","(166, 469)",97.71,"(166, 356)",74.17,23.06,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8757,"(167, 69)","(167, 468)",97.5,"(167, 353)",73.54,23.19,14.37,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8768,"(166, 67)","(166, 469)",97.71,"(166, 356)",74.17,23.06,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8779,"(167, 67)","(167, 470)",97.92,"(167, 355)",73.96,23.19,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8790,"(166, 67)","(166, 469)",97.71,"(166, 356)",74.17,23.06,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8801,"(167, 67)","(167, 469)",97.71,"(167, 356)",74.17,23.19,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8812,"(167, 68)","(167, 469)",97.71,"(167, 354)",73.75,23.19,14.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8823,"(168, 66)","(168, 470)",97.92,"(168, 357)",74.38,23.33,13.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8834,"(168, 66)","(168, 469)",97.71,"(168, 358)",74.58,23.33,13.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8845,"(168, 67)","(168, 468)",97.5,"(168, 357)",74.38,23.33,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8856,"(169, 66)","(169, 467)",97.29,"(169, 361)",75.21,23.47,13.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8867,"(169, 67)","(169, 466)",97.08,"(169, 360)",75.0,23.47,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8878,"(170, 68)","(170, 468)",97.5,"(170, 355)",73.96,23.61,14.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8889,"(171, 67)","(171, 469)",97.71,"(171, 356)",74.17,23.75,13.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8900,"(171, 68)","(171, 468)",97.5,"(171, 355)",73.96,23.75,14.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8911,"(171, 68)","(171, 468)",97.5,"(171, 355)",73.96,23.75,14.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8922,"(171, 68)","(171, 468)",97.5,"(171, 355)",73.96,23.75,14.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8933,"(513, 160)","(513, 379)",78.96,"(513, 260)",54.17,71.25,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8944,"(512, 160)","(512, 378)",78.75,"(512, 262)",54.58,71.11,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8955,"(510, 159)","(510, 379)",78.96,"(510, 263)",54.79,70.83,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8966,"(510, 159)","(510, 377)",78.54,"(510, 265)",55.21,70.83,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8977,"(508, 159)","(508, 379)",78.96,"(508, 263)",54.79,70.56,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8988,"(507, 159)","(507, 378)",78.75,"(507, 264)",55.0,70.42,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
8999,"(507, 160)","(507, 378)",78.75,"(507, 262)",54.58,70.42,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9010,"(507, 159)","(507, 378)",78.75,"(507, 264)",55.0,70.42,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9021,"(508, 160)","(508, 377)",78.54,"(508, 263)",54.79,70.56,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9032,"(507, 159)","(507, 379)",78.96,"(507, 263)",54.79,70.42,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9043,"(507, 160)","(507, 378)",78.75,"(507, 262)",54.58,70.42,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9054,"(507, 160)","(507, 378)",78.75,"(507, 262)",54.58,70.42,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9065,"(508, 160)","(508, 377)",78.54,"(508, 263)",54.79,70.56,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9076,"(508, 160)","(508, 378)",78.75,"(508, 262)",54.58,70.56,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9087,"(507, 160)","(507, 380)",79.17,"(507, 259)",53.96,70.42,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9098,"(508, 159)","(508, 380)",79.17,"(508, 262)",54.58,70.56,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9109,"(507, 159)","(507, 380)",79.17,"(507, 262)",54.58,70.42,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9120,"(507, 159)","(507, 380)",79.17,"(507, 262)",54.58,70.42,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9131,"(506, 159)","(506, 378)",78.75,"(506, 264)",55.0,70.28,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9142,"(503, 158)","(503, 380)",79.17,"(503, 264)",55.0,69.86,32.92,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9153,"(502, 159)","(502, 378)",78.75,"(502, 264)",55.0,69.72,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9164,"(501, 159)","(501, 378)",78.75,"(501, 264)",55.0,69.58,33.12,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9175,"(492, 154)","(492, 382)",79.58,"(492, 270)",56.25,68.33,32.08,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9186,"(487, 156)","(487, 377)",78.54,"(487, 270)",56.25,67.64,32.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9197,"(486, 157)","(486, 376)",78.33,"(486, 269)",56.04,67.5,32.71,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9208,"(486, 156)","(486, 377)",78.54,"(486, 270)",56.25,67.5,32.5,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9219,"(484, 160)","(484, 374)",77.92,"(484, 265)",55.21,67.22,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9230,"(481, 160)","(481, 374)",77.92,"(481, 265)",55.21,66.81,33.33,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9241,"(507, 162)","(507, 372)",77.5,"(507, 263)",54.79,70.42,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9252,"(506, 162)","(506, 372)",77.5,"(506, 263)",54.79,70.28,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9263,"(505, 161)","(505, 373)",77.71,"(505, 264)",55.0,70.14,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9274,"(505, 161)","(505, 373)",77.71,"(505, 264)",55.0,70.14,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9285,"(505, 161)","(505, 373)",77.71,"(505, 264)",55.0,70.14,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9296,"(506, 161)","(506, 373)",77.71,"(506, 264)",55.0,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9307,"(506, 161)","(506, 373)",77.71,"(506, 264)",55.0,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9318,"(506, 161)","(506, 375)",78.12,"(506, 263)",54.79,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9329,"(506, 161)","(506, 375)",78.12,"(506, 263)",54.79,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9340,"(506, 161)","(506, 375)",78.12,"(506, 263)",54.79,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9351,"(506, 161)","(506, 375)",78.12,"(506, 263)",54.79,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9362,"(506, 161)","(506, 375)",78.12,"(506, 263)",54.79,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9373,"(506, 162)","(506, 372)",77.5,"(506, 263)",54.79,70.28,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9384,"(506, 161)","(506, 375)",78.12,"(506, 263)",54.79,70.28,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9406,"(469, 164)","(469, 372)",77.5,"(469, 260)",54.17,65.14,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9417,"(470, 164)","(470, 372)",77.5,"(470, 260)",54.17,65.28,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9428,"(470, 163)","(470, 373)",77.71,"(470, 261)",54.37,65.28,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9439,"(471, 164)","(471, 370)",77.08,"(471, 261)",54.37,65.42,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9450,"(470, 163)","(470, 373)",77.71,"(470, 261)",54.37,65.28,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9461,"(471, 164)","(471, 370)",77.08,"(471, 261)",54.37,65.42,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9472,"(471, 163)","(471, 373)",77.71,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9483,"(472, 163)","(472, 373)",77.71,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9494,"(473, 163)","(473, 373)",77.71,"(473, 261)",54.37,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9505,"(473, 163)","(473, 371)",77.29,"(473, 262)",54.58,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9516,"(473, 163)","(473, 370)",77.08,"(473, 263)",54.79,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9527,"(473, 163)","(473, 369)",76.88,"(473, 264)",55.0,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9538,"(476, 162)","(476, 371)",77.29,"(476, 264)",55.0,66.11,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9549,"(475, 163)","(475, 371)",77.29,"(475, 262)",54.58,65.97,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9560,"(475, 163)","(475, 372)",77.5,"(475, 261)",54.37,65.97,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9571,"(475, 163)","(475, 374)",77.92,"(475, 260)",54.17,65.97,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9582,"(475, 163)","(475, 375)",78.12,"(475, 259)",53.96,65.97,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9593,"(474, 162)","(474, 375)",78.12,"(474, 261)",54.37,65.83,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9604,"(473, 162)","(473, 375)",78.12,"(473, 261)",54.37,65.69,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9615,"(473, 163)","(473, 372)",77.5,"(473, 261)",54.37,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9626,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9637,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9648,"(470, 164)","(470, 371)",77.29,"(470, 260)",54.17,65.28,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9659,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9670,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9681,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9692,"(471, 164)","(471, 371)",77.29,"(471, 260)",54.17,65.42,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9703,"(472, 163)","(472, 374)",77.92,"(472, 260)",54.17,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9714,"(473, 162)","(473, 373)",77.71,"(473, 262)",54.58,65.69,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9725,"(473, 163)","(473, 372)",77.5,"(473, 261)",54.37,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9736,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9747,"(472, 162)","(472, 375)",78.12,"(472, 261)",54.37,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9758,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9769,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9780,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9791,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9802,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9813,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9824,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9835,"(470, 163)","(470, 372)",77.5,"(470, 261)",54.37,65.28,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9846,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9857,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9868,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9879,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9890,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9901,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9912,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9923,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9934,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9945,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9956,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9967,"(472, 162)","(472, 373)",77.71,"(472, 262)",54.58,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9978,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
9989,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10000,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10011,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10022,"(471, 163)","(471, 372)",77.5,"(471, 261)",54.37,65.42,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10033,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10044,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10055,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10066,"(473, 163)","(473, 372)",77.5,"(473, 261)",54.37,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10077,"(473, 164)","(473, 370)",77.08,"(473, 261)",54.37,65.69,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10088,"(473, 163)","(473, 371)",77.29,"(473, 262)",54.58,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10099,"(473, 164)","(473, 370)",77.08,"(473, 261)",54.37,65.69,34.17,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10110,"(473, 163)","(473, 372)",77.5,"(473, 261)",54.37,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10121,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10132,"(473, 163)","(473, 372)",77.5,"(473, 261)",54.37,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10143,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10154,"(473, 163)","(473, 372)",77.5,"(473, 261)",54.37,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10165,"(472, 163)","(472, 372)",77.5,"(472, 261)",54.37,65.56,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10176,"(472, 162)","(472, 375)",78.12,"(472, 261)",54.37,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10187,"(472, 162)","(472, 375)",78.12,"(472, 261)",54.37,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10198,"(472, 162)","(472, 375)",78.12,"(472, 261)",54.37,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10209,"(472, 162)","(472, 375)",78.12,"(472, 261)",54.37,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10220,"(472, 161)","(472, 377)",78.54,"(472, 261)",54.37,65.56,33.54,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10231,"(472, 162)","(472, 375)",78.12,"(472, 261)",54.37,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10242,"(473, 162)","(473, 373)",77.71,"(473, 262)",54.58,65.69,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10253,"(474, 162)","(474, 373)",77.71,"(474, 262)",54.58,65.83,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10264,"(473, 163)","(473, 371)",77.29,"(473, 262)",54.58,65.69,33.96,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
10275,"(472, 162)","(472, 373)",77.71,"(472, 262)",54.58,65.56,33.75,,,,,,247.93101666666666,0,4,7.93,,False,False,False,0
